time_center_iso,zscore,kind,idx_local
2026-05-02T06:55:13.075000,2.094885789467364,peak,846
2026-05-02T06:55:19.075000,2.4162306031526226,peak,852
2026-05-02T06:55:30.075000,2.495917123196804,peak,863
2026-05-02T06:55:36.075000,2.194074316786378,peak,869
2026-05-02T07:01:00.075000,2.059268686686502,peak,1193
2026-05-02T07:01:09.075000,2.040258600394512,peak,1202
2026-05-02T07:02:46.075000,2.4937649055711844,peak,1299
2026-05-02T07:02:51.075000,2.0898199825155213,peak,1304
2026-05-02T07:03:01.075000,2.497668156441026,peak,1314
2026-05-02T07:03:10.075000,2.313658015337843,peak,1323
2026-05-02T07:03:25.075000,2.100565104997851,peak,1338
2026-05-02T07:05:49.075000,2.345940640443008,peak,1482
2026-05-02T07:06:20.075000,2.0431231882150875,peak,1513
2026-05-02T07:09:47.075000,2.2384412275651497,peak,1720
2026-05-02T07:10:41.075000,2.5227023626808625,peak,1774
2026-05-02T07:12:15.075000,2.3572969747510166,peak,1868
2026-05-02T07:14:38.075000,2.0196448795023296,peak,2011
2026-05-02T07:17:42.075000,2.9320615777237866,peak,2195
2026-05-02T07:22:07.075000,2.147995914598728,peak,2460
2026-05-02T07:29:40.075000,2.362228271386394,peak,2913
2026-05-02T07:29:50.075000,2.506291010191263,peak,2923
2026-05-02T07:32:53.075000,2.8725541318670915,peak,3106
2026-05-02T07:42:38.075000,2.244456707670828,peak,3691
2026-05-02T07:46:18.075000,2.1163489634089885,peak,3911
2026-05-02T07:48:00.075000,2.0919247097552875,peak,4013
2026-05-02T07:49:17.075000,2.2468302804385,peak,4090
2026-05-02T07:53:32.075000,2.5958602983828363,peak,4345
2026-05-02T07:56:21.075000,2.1703204400320386,peak,4514
2026-05-02T07:56:47.075000,2.95736154592488,peak,4540
2026-05-02T07:57:26.075000,2.7183379712808136,peak,4579
2026-05-02T07:58:22.075000,2.358490350203129,peak,4635
2026-05-02T08:01:57.075000,2.072248160383039,peak,4850
2026-05-02T08:02:29.075000,2.232656928110988,peak,4882
2026-05-02T08:03:04.075000,2.493197207772991,peak,4917
2026-05-02T08:03:33.075000,2.566627438389555,peak,4946
2026-05-02T08:04:11.075000,2.0490986604691765,peak,4984
2026-05-02T08:05:51.075000,3.170329403897142,peak,5084
2026-05-02T08:05:56.075000,2.582503934084014,peak,5089
2026-05-02T08:08:10.075000,2.68816163941093,peak,5223
2026-05-02T08:08:36.075000,2.68848257907497,peak,5249
2026-05-02T08:09:06.075000,2.629212311879206,peak,5279
2026-05-02T08:10:25.075000,2.7737373630686446,peak,5358
2026-05-02T08:12:35.075000,2.3182732197100835,peak,5488
2026-05-02T08:15:41.075000,2.031999437502662,peak,5674
2026-05-02T08:17:41.075000,2.0780342774300222,peak,5794
2026-05-02T08:18:36.075000,2.1164845750268344,peak,5849
2026-05-02T08:18:53.075000,2.0566722324739284,peak,5866
2026-05-02T08:19:04.075000,2.14715760465356,peak,5877
2026-05-02T08:19:09.075000,2.565401482450925,peak,5882
2026-05-02T08:25:14.075000,2.2344643789872136,peak,6247
2026-05-02T08:27:58.075000,2.2748554433131067,peak,6411
2026-05-02T08:29:08.075000,2.276496802632121,peak,6481
2026-05-02T08:29:14.075000,3.215409845046194,peak,6487
2026-05-02T08:29:28.075000,2.268474439299037,peak,6501
2026-05-02T08:33:54.075000,2.14778656321701,peak,6767
2026-05-02T08:39:29.075000,3.305836305002005,peak,7102
2026-05-02T08:40:06.075000,2.6575688908233923,peak,7139
2026-05-02T08:40:59.075000,2.4326321560523763,peak,7192
2026-05-02T08:42:04.075000,2.0054739516996305,peak,7257
2026-05-02T08:45:07.075000,2.3471598296356286,peak,7440
2026-05-02T08:47:09.075000,2.156458573161009,peak,7562
2026-05-02T08:47:32.075000,2.214239686198745,peak,7585
2026-05-02T08:48:06.075000,2.0137241848688947,peak,7619
2026-05-02T08:48:42.075000,2.0817602693957804,peak,7655
2026-05-02T08:53:23.075000,2.183900497077225,peak,7936
2026-05-02T08:54:47.075000,3.233928660132662,peak,8020
2026-05-02T08:56:40.075000,2.070769033655248,peak,8133
2026-05-02T09:04:27.075000,2.453696076032033,peak,8600
2026-05-02T09:05:16.075000,2.0632375139268597,peak,8649
2026-05-02T09:06:58.075000,2.0579782401211,peak,8751
2026-05-02T09:10:00.075000,2.279156226799051,peak,8933
2026-05-02T09:10:12.075000,2.2832613836285787,peak,8945
2026-05-02T09:10:23.075000,2.3352475067987704,peak,8956
2026-05-02T09:10:55.075000,2.1585989907163947,peak,8988
2026-05-02T09:12:23.075000,2.778919537233297,peak,9076
2026-05-02T09:14:44.075000,2.1040143294583804,peak,9217
2026-05-02T09:15:35.075000,2.3783671563334616,peak,9268
2026-05-02T09:19:28.075000,2.431285454759813,peak,9501
2026-05-02T09:20:39.075000,2.882385146483509,peak,9572
2026-05-02T09:23:03.075000,2.007743001160384,peak,9716
2026-05-02T09:24:05.075000,2.144046102774816,peak,9778
2026-05-02T09:25:22.075000,2.317459457112134,peak,9855
2026-05-02T09:26:21.075000,2.037618616439444,peak,9914
2026-05-02T09:26:36.075000,2.041351765770749,peak,9929
2026-05-02T09:30:00.075000,2.807450789651317,peak,10133
2026-05-02T09:34:23.075000,2.2019751608761893,peak,10396
2026-05-02T09:36:12.075000,2.313875653481901,peak,10505
2026-05-02T09:36:19.075000,2.0448238626684727,peak,10512
2026-05-02T09:36:49.075000,2.110136200955916,peak,10542
2026-05-02T09:38:53.075000,2.7593299753337512,peak,10666
2026-05-02T09:40:57.075000,2.2414333704411806,peak,10790
2026-05-02T09:41:12.075000,2.6227062176443843,peak,10805
