time_center_iso,zscore,kind,idx_local
2026-05-02T06:56:07.075000,2.016434706320836,peak,900
2026-05-02T06:57:43.075000,2.119867641543552,peak,996
2026-05-02T06:58:01.075000,2.126952828822721,peak,1014
2026-05-02T07:06:06.075000,2.149681591390876,peak,1499
2026-05-02T07:06:26.075000,2.141242105907037,peak,1519
2026-05-02T07:08:09.075000,2.3523269180853417,peak,1622
2026-05-02T07:09:18.075000,2.013506471934494,peak,1691
2026-05-02T07:12:52.075000,2.013505681690007,peak,1905
2026-05-02T07:13:08.075000,2.3086697409970807,peak,1921
2026-05-02T07:15:12.075000,2.3908738780947023,peak,2045
2026-05-02T07:15:18.075000,2.30600606838186,peak,2051
2026-05-02T07:20:21.075000,2.971567090355342,peak,2354
2026-05-02T07:20:39.075000,2.286392199546832,peak,2372
2026-05-02T07:22:02.075000,2.106329633175545,peak,2455
2026-05-02T07:23:11.075000,2.4000853039196484,peak,2524
2026-05-02T07:23:17.075000,2.399036093749985,peak,2530
2026-05-02T07:25:21.075000,2.426922672010866,peak,2654
2026-05-02T07:25:46.075000,2.0529553904089664,peak,2679
2026-05-02T07:27:03.075000,2.1299463420119364,peak,2756
2026-05-02T07:28:25.075000,2.013500999395082,peak,2838
2026-05-02T07:28:33.075000,2.224045314137303,peak,2846
2026-05-02T07:31:09.075000,2.3438670164890096,peak,3002
2026-05-02T07:35:48.075000,2.021756155780511,peak,3281
2026-05-02T07:36:44.075000,2.0200963380762875,peak,3337
2026-05-02T07:39:21.075000,2.265004125691113,peak,3494
2026-05-02T07:42:09.075000,2.023627418205413,peak,3662
2026-05-02T07:44:24.075000,2.4016699891283366,peak,3797
2026-05-02T07:45:18.075000,3.478613831382565,peak,3851
2026-05-02T07:46:12.075000,2.1381721974374392,peak,3905
2026-05-02T07:46:46.075000,2.2295048924760343,peak,3939
2026-05-02T07:49:06.075000,2.4029603816155447,peak,4079
2026-05-02T07:49:58.075000,2.071877988004067,peak,4131
2026-05-02T07:50:07.075000,2.9726028869625534,peak,4140
2026-05-02T07:51:39.075000,2.617097167774738,peak,4232
2026-05-02T07:53:51.075000,2.3267800795344127,peak,4364
2026-05-02T07:55:53.075000,2.6309083676286025,peak,4486
2026-05-02T07:57:22.075000,2.551458464948962,peak,4575
2026-05-02T07:57:40.075000,3.171841062152727,peak,4593
2026-05-02T07:59:55.075000,2.292551429850544,peak,4728
2026-05-02T08:01:20.075000,2.0471197313894,peak,4813
2026-05-02T08:04:56.075000,2.253272639307035,peak,5029
2026-05-02T08:06:16.075000,2.044286872591022,peak,5109
2026-05-02T08:06:45.075000,2.689541198782464,peak,5138
2026-05-02T08:07:30.075000,2.0558328081068376,peak,5183
2026-05-02T08:10:17.075000,2.2080903394506595,peak,5350
2026-05-02T08:10:46.075000,2.368647217192361,peak,5379
2026-05-02T08:10:57.075000,2.2447695840050037,peak,5390
2026-05-02T08:12:28.075000,2.014978154282995,peak,5481
2026-05-02T08:14:43.075000,2.413990328988012,peak,5616
2026-05-02T08:20:09.075000,2.3397901767114093,peak,5942
2026-05-02T08:21:36.075000,2.040168075938648,peak,6029
2026-05-02T08:22:09.075000,2.0442098364160763,peak,6062
2026-05-02T08:23:06.075000,2.2176306329985525,peak,6119
2026-05-02T08:23:25.075000,2.073959087984587,peak,6138
2026-05-02T08:24:14.075000,2.486630666784553,peak,6187
2026-05-02T08:24:28.075000,2.661372691300999,peak,6201
2026-05-02T08:25:49.075000,2.154002598998636,peak,6282
2026-05-02T08:26:10.075000,2.0594408315495127,peak,6303
2026-05-02T08:27:02.075000,2.566895943234742,peak,6355
2026-05-02T08:29:58.075000,2.2735442756778173,peak,6531
2026-05-02T08:32:29.075000,2.8441178408963865,peak,6682
2026-05-02T08:32:45.075000,2.134316722049103,peak,6698
2026-05-02T08:33:53.075000,2.070880274861366,peak,6766
2026-05-02T08:34:04.075000,2.160454275546946,peak,6777
2026-05-02T08:41:00.075000,2.750028685544959,peak,7193
2026-05-02T08:42:29.075000,2.8797316467670053,peak,7282
2026-05-02T08:43:24.075000,2.070963840232273,peak,7337
2026-05-02T08:44:43.075000,2.240905251369778,peak,7416
2026-05-02T08:46:03.075000,2.254154944367855,peak,7496
2026-05-02T08:49:06.075000,2.079574492615014,peak,7679
2026-05-02T08:50:08.075000,2.2719810561222675,peak,7741
2026-05-02T08:50:20.075000,2.2474594649497632,peak,7753
2026-05-02T08:50:46.075000,2.538665088974384,peak,7779
2026-05-02T08:51:26.075000,2.131200607098405,peak,7819
2026-05-02T08:55:22.075000,2.2144363998613192,peak,8055
2026-05-02T08:56:58.075000,2.0028104829936675,peak,8151
2026-05-02T08:57:15.075000,2.0050340664744555,peak,8168
2026-05-02T09:01:24.075000,2.379653766173115,peak,8417
2026-05-02T09:03:21.075000,2.2485265778575103,peak,8534
2026-05-02T09:08:23.075000,2.250778281221639,peak,8836
2026-05-02T09:09:51.075000,2.577293662641764,peak,8924
2026-05-02T09:10:59.075000,2.724917750821219,peak,8992
2026-05-02T09:14:36.075000,2.3357335022223844,peak,9209
2026-05-02T09:15:10.075000,2.907158894077016,peak,9243
2026-05-02T09:19:31.075000,2.5478332549523763,peak,9504
2026-05-02T09:20:35.075000,2.3154985845840086,peak,9568
2026-05-02T09:22:20.075000,2.582000360028836,peak,9673
2026-05-02T09:24:06.075000,2.040834320427265,peak,9779
2026-05-02T09:24:12.075000,2.6685907874645705,peak,9785
2026-05-02T09:27:14.075000,2.0193561935698465,peak,9967
2026-05-02T09:29:50.075000,2.311109898687861,peak,10123
2026-05-02T09:30:44.075000,2.0701278348537118,peak,10177
2026-05-02T09:31:03.075000,2.438474757519494,peak,10196
2026-05-02T09:32:08.075000,2.503220149935688,peak,10261
2026-05-02T09:32:35.075000,2.50457534316186,peak,10288
2026-05-02T09:36:11.075000,2.791944427483269,peak,10504
2026-05-02T09:38:13.075000,2.0539818062410657,peak,10626
2026-05-02T09:40:13.075000,2.0670455998895663,peak,10746
2026-05-02T09:40:31.075000,2.011156777546578,peak,10764
2026-05-02T09:40:39.075000,2.340274973289221,peak,10772
2026-05-02T09:40:57.075000,2.736467130552627,peak,10790
2026-05-02T09:41:03.075000,3.332748524944111,peak,10796
2026-05-02T09:41:12.075000,2.4533946167359377,peak,10805
2026-05-02T09:41:18.075000,2.01528190580858,peak,10811
2026-05-02T09:41:25.075000,5.098124171596885,peak,10818
2026-05-02T09:41:33.075000,2.709540957627697,peak,10826
2026-05-02T09:41:42.075000,3.5025087093796525,peak,10835
2026-05-02T09:41:53.075000,3.210383377328184,peak,10846
2026-05-02T09:42:11.075000,2.430043302107892,peak,10864
2026-05-02T09:42:16.075000,2.151495759454034,peak,10869
2026-05-02T09:42:28.075000,3.5391503892159046,peak,10881
2026-05-02T09:42:35.075000,2.627798348374613,peak,10888
2026-05-02T09:42:41.075000,2.5654134705536613,peak,10894
2026-05-02T09:42:49.075000,2.266767399264812,peak,10902
2026-05-02T09:43:27.075000,2.6676048594623536,peak,10940
2026-05-02T09:43:56.075000,2.43998518977513,peak,10969
2026-05-02T09:45:15.075000,2.2457212723864024,peak,11048
2026-05-02T09:45:32.075000,2.665450225922705,peak,11065
2026-05-02T09:45:38.075000,2.302676028983583,peak,11071
2026-05-02T09:45:59.075000,2.507848689530211,peak,11092
2026-05-02T09:46:18.075000,2.4522641550818047,peak,11111
2026-05-02T09:48:22.075000,2.2758771509400377,peak,11235
2026-05-02T09:48:44.075000,2.0843316378089414,peak,11257
2026-05-02T09:48:54.075000,2.025115021737692,peak,11267
2026-05-02T09:49:02.075000,2.379632784329273,peak,11275
2026-05-02T09:50:36.075000,2.1477216422204783,peak,11369
2026-05-02T09:51:08.075000,16.62146247105638,peak,11401
2026-05-02T09:51:15.075000,7.841640633464349,peak,11408
2026-05-02T09:51:23.075000,3.491746517816133,peak,11416
2026-05-02T09:51:29.075000,2.3523094220560474,peak,11422
2026-05-02T09:51:34.075000,2.58360676293789,peak,11427
2026-05-02T09:51:42.075000,4.722578943898302,peak,11435
2026-05-02T09:51:48.075000,5.621959365739235,peak,11441
2026-05-02T09:51:54.075000,4.027837768735499,peak,11447
2026-05-02T09:52:08.075000,2.445746287654528,peak,11461
2026-05-02T09:52:15.075000,3.4163346984225305,peak,11468
2026-05-02T09:52:21.075000,2.88466014754086,peak,11474
2026-05-02T09:52:27.075000,2.2872971795109467,peak,11480
2026-05-02T09:52:45.075000,2.24360526775446,peak,11498
2026-05-02T09:55:19.075000,2.0838501230841477,peak,11652
2026-05-02T09:56:08.075000,2.822576170512946,peak,11701
2026-05-02T09:56:36.075000,2.719187518195578,peak,11729
2026-05-02T09:58:22.075000,2.6670332040754414,peak,11835
2026-05-02T09:58:57.075000,2.049828168838493,peak,11870
2026-05-02T09:59:55.075000,2.1177039352041764,peak,11928
2026-05-02T10:00:57.075000,2.707292482851319,peak,11990
2026-05-02T10:01:08.075000,2.242715848508529,peak,12001
2026-05-02T10:02:16.075000,2.3885303644243208,peak,12069
2026-05-02T10:03:37.075000,2.080956135827455,peak,12150
2026-05-02T10:03:51.075000,2.4602569450937515,peak,12164
2026-05-02T10:04:02.075000,2.2471734258514613,peak,12175
2026-05-02T10:05:13.075000,2.4284538961596907,peak,12246
2026-05-02T10:05:18.075000,2.1828558955772106,peak,12251
2026-05-02T10:06:43.075000,2.899502500481707,peak,12336
2026-05-02T10:09:07.075000,2.5777396945589985,peak,12480
2026-05-02T10:09:26.075000,2.9149237920400197,peak,12499
2026-05-02T10:13:22.075000,2.0425560042097306,peak,12735
2026-05-02T10:13:28.075000,2.2991705061222274,peak,12741
2026-05-02T10:14:14.075000,2.093650721661901,peak,12787
2026-05-02T10:15:32.075000,2.0437527134726903,peak,12865
2026-05-02T10:15:55.075000,2.142072564278305,peak,12888
2026-05-02T10:16:12.075000,2.454017509826896,peak,12905
2026-05-02T10:16:31.075000,2.522635134464295,peak,12924
2026-05-02T10:18:32.075000,2.804730506039752,peak,13045
2026-05-02T10:21:12.075000,2.4344916369135845,peak,13205
2026-05-02T10:21:19.075000,2.046660495195966,peak,13212
2026-05-02T10:21:40.075000,2.6490259895125043,peak,13233
2026-05-02T10:23:02.075000,2.375397362902381,peak,13315
2026-05-02T10:23:29.075000,2.0663327476623183,peak,13342
2026-05-02T10:23:34.075000,2.0391674630119807,peak,13347
2026-05-02T10:24:38.075000,2.7250684036264103,peak,13411
2026-05-02T10:25:49.075000,2.09498819418963,peak,13482
2026-05-02T10:27:44.075000,2.043685900602476,peak,13597
2026-05-02T10:28:04.075000,2.603189748433783,peak,13617
2026-05-02T10:30:50.075000,2.811401601922613,peak,13783
2026-05-02T10:31:55.075000,2.544688978326774,peak,13848
2026-05-02T10:32:52.075000,2.1749531884171813,peak,13905
2026-05-02T10:33:18.075000,2.3883632534878267,peak,13931
2026-05-02T10:33:26.075000,2.900373392501548,peak,13939
2026-05-02T10:34:43.075000,2.000127841996304,peak,14016
2026-05-02T10:34:54.075000,2.2516748102922555,peak,14027
2026-05-02T10:36:06.075000,2.444990093479268,peak,14099
2026-05-02T10:37:51.075000,3.392314231915452,peak,14204
2026-05-02T10:38:01.075000,3.5285043605487925,peak,14214
2026-05-02T10:40:20.075000,2.1104335919051187,peak,14353
2026-05-02T10:43:23.075000,2.540213185856147,peak,14536
2026-05-02T10:43:37.075000,2.4450164573558024,peak,14550
2026-05-02T10:44:38.075000,2.382763860761943,peak,14611
2026-05-02T10:45:20.075000,2.0254254827940508,peak,14653
2026-05-02T10:45:28.075000,2.1713697066998763,peak,14661
2026-05-02T10:45:46.075000,2.5532346901572462,peak,14679
2026-05-02T10:47:30.075000,2.12926551695877,peak,14783
2026-05-02T10:48:19.075000,2.027520825956953,peak,14832
2026-05-02T10:48:47.075000,2.318112553361874,peak,14860
2026-05-02T10:49:14.075000,2.2818562424012265,peak,14887
2026-05-02T10:49:30.075000,2.2247421694966363,peak,14903
2026-05-02T10:51:55.075000,2.2426305348518323,peak,15048
2026-05-02T10:53:09.075000,2.3318001515276428,peak,15122
2026-05-02T10:53:26.075000,2.003986565177595,peak,15139
2026-05-02T10:54:27.075000,2.42082418353302,peak,15200
2026-05-02T10:54:44.075000,2.006082001690211,peak,15217
2026-05-02T10:55:49.075000,2.312539462130976,peak,15282
2026-05-02T10:55:54.075000,2.014106919185219,peak,15287
2026-05-02T10:58:50.075000,2.081174837794342,peak,15463
2026-05-02T11:00:56.075000,3.5219228902681268,peak,15589
2026-05-02T11:01:45.075000,2.091604735612843,peak,15638
2026-05-02T11:02:04.075000,2.277570795731584,peak,15657
2026-05-02T11:02:33.075000,2.055219721200095,peak,15686
2026-05-02T11:04:19.075000,2.0457937972293827,peak,15792
2026-05-02T11:05:52.075000,2.542083933599008,peak,15885
2026-05-02T11:06:41.075000,2.612191824403606,peak,15934
2026-05-02T11:07:27.075000,2.417516602832088,peak,15980
2026-05-02T11:07:45.075000,2.104964247936499,peak,15998
2026-05-02T11:08:26.075000,2.464463449354521,peak,16039
2026-05-02T11:10:31.075000,2.507425688001756,peak,16164
2026-05-02T11:10:49.075000,2.055949582852993,peak,16182
2026-05-02T11:12:22.075000,2.1619271685274644,peak,16275
2026-05-02T11:12:50.075000,2.0479141536703542,peak,16303
2026-05-02T11:13:31.075000,2.457478995367927,peak,16344
2026-05-02T11:15:11.075000,2.10175456268454,peak,16444
2026-05-02T11:17:37.075000,2.3102411284325903,peak,16590
2026-05-02T11:17:47.075000,2.2783667664468177,peak,16600
2026-05-02T11:18:19.075000,2.1083566346694376,peak,16632
2026-05-02T11:18:50.075000,2.73946226713862,peak,16663
2026-05-02T11:19:16.075000,3.1435538309149,peak,16689
2026-05-02T11:19:33.075000,2.3988798569886813,peak,16706
2026-05-02T11:21:28.075000,2.0633020741436634,peak,16821
2026-05-02T11:21:45.075000,2.1026244932738694,peak,16838
2026-05-02T11:24:52.075000,2.805237225064184,peak,17025
2026-05-02T11:26:13.075000,2.203153355474647,peak,17106
2026-05-02T11:26:56.075000,2.9225002706483845,peak,17149
2026-05-02T11:27:14.075000,2.17359904928029,peak,17167
2026-05-02T11:30:10.075000,2.064782602082071,peak,17343
2026-05-02T11:34:27.075000,2.134426522339937,peak,17600
2026-05-02T11:36:06.075000,3.893332027150332,peak,17699
2026-05-02T11:37:24.075000,2.292742721331054,peak,17777
2026-05-02T11:39:25.075000,2.0023982807094907,peak,17898
2026-05-02T11:40:03.075000,3.334076527272461,peak,17936
2026-05-02T11:41:44.075000,2.3774646957980083,peak,18037
2026-05-02T11:45:09.075000,3.510764629453275,peak,18242
2026-05-02T11:45:19.075000,2.16584371545034,peak,18252
2026-05-02T11:45:55.075000,2.0672391464752864,peak,18288
2026-05-02T11:47:11.075000,2.2008529026500105,peak,18364
2026-05-02T11:47:34.075000,2.548832107252234,peak,18387
2026-05-02T11:49:30.075000,2.5246430726604308,peak,18503
2026-05-02T11:49:39.075000,2.1475663737653696,peak,18512
2026-05-02T11:49:49.075000,2.751535801498421,peak,18522
2026-05-02T11:50:28.075000,2.301107491781956,peak,18561
2026-05-02T11:50:43.075000,2.1640107151225862,peak,18576
2026-05-02T11:51:42.075000,2.485257270287444,peak,18635
2026-05-02T11:51:58.075000,2.033116452307395,peak,18651
2026-05-02T11:52:53.075000,2.0604143668488573,peak,18706
2026-05-02T11:54:21.075000,2.144719990326882,peak,18794
2026-05-02T11:55:22.075000,3.4811807979918883,peak,18855
2026-05-02T11:56:40.075000,2.219346619879877,peak,18933
2026-05-02T11:56:53.075000,2.2393557789609417,peak,18946
2026-05-02T11:57:09.075000,2.0495351198293403,peak,18962
2026-05-02T11:58:29.075000,2.437099129551102,peak,19042
2026-05-02T11:58:46.075000,2.318500746653788,peak,19059
2026-05-02T12:01:16.075000,2.0074584057327622,peak,19209
2026-05-02T12:02:17.075000,3.694373927571756,peak,19270
2026-05-02T12:02:49.075000,2.270822632672981,peak,19302
2026-05-02T12:03:22.075000,2.371714228545243,peak,19335
2026-05-02T12:04:42.075000,2.458388513337027,peak,19415
2026-05-02T12:05:25.075000,2.0045552506529223,peak,19458
2026-05-02T12:07:23.075000,2.03061084225543,peak,19576
2026-05-02T12:11:41.075000,2.002811338235144,peak,19834
2026-05-02T12:12:24.075000,2.038131241745259,peak,19877
2026-05-02T12:14:48.075000,2.0907964824238854,peak,20021
2026-05-02T12:15:10.075000,2.017701080207635,peak,20043
2026-05-02T12:18:20.075000,2.3785826261270557,peak,20233
2026-05-02T12:20:53.075000,2.7378648894262945,peak,20386
2026-05-02T12:21:18.075000,2.030605950501036,peak,20411
2026-05-02T12:22:31.075000,2.506637327391969,peak,20484
2026-05-02T12:23:48.075000,2.266635298062095,peak,20561
2026-05-02T12:26:32.075000,2.044211569481131,peak,20725
2026-05-02T12:29:46.075000,2.19082271303236,peak,20919
2026-05-02T12:30:17.075000,2.020896910975676,peak,20950
2026-05-02T12:30:58.075000,2.4253964559285075,peak,20991
2026-05-02T12:31:57.075000,2.4589420048810218,peak,21050
2026-05-02T12:33:20.075000,2.073456599413729,peak,21133
2026-05-02T12:35:01.075000,3.175950717512536,peak,21234
2026-05-02T12:36:30.075000,2.3506878771483075,peak,21323
2026-05-02T12:38:03.075000,2.3722124186708653,peak,21416
2026-05-02T12:38:20.075000,2.690250336260194,peak,21433
2026-05-02T12:41:46.075000,3.03753507131236,peak,21639
2026-05-02T12:42:16.075000,2.217545615133669,peak,21669
2026-05-02T12:42:42.075000,2.794475344834122,peak,21695
2026-05-02T12:43:04.075000,2.118353539575961,peak,21717
2026-05-02T12:45:53.075000,2.0104082019725715,peak,21886
2026-05-02T12:47:55.075000,2.073987698996038,peak,22008
2026-05-02T12:50:17.075000,2.478698683430565,peak,22150
2026-05-02T12:51:30.075000,2.3056051269559585,peak,22223
2026-05-02T12:51:47.075000,2.145381324929602,peak,22240
2026-05-02T12:52:38.075000,2.030480301268713,peak,22291
2026-05-02T12:52:48.075000,2.1924619601349287,peak,22301
2026-05-02T12:54:56.075000,2.029484676160957,peak,22429
2026-05-02T12:58:06.075000,2.205880352968137,peak,22619
2026-05-02T12:58:45.075000,2.353487991251054,peak,22658
2026-05-02T13:00:06.075000,2.2876237992075965,peak,22739
2026-05-02T13:01:51.075000,2.9124863393951985,peak,22844
2026-05-02T13:02:41.075000,2.439726633527774,peak,22894
2026-05-02T13:02:46.075000,3.073986059190597,peak,22899
2026-05-02T13:03:47.075000,2.3635189426763734,peak,22960
2026-05-02T13:04:27.075000,2.207298076095307,peak,23000
2026-05-02T13:05:49.075000,2.379799433717264,peak,23082
2026-05-02T13:06:22.075000,2.9176099422385997,peak,23115
2026-05-02T13:06:40.075000,2.245362662872146,peak,23133
2026-05-02T13:09:40.075000,3.1410004946608256,peak,23313
2026-05-02T13:09:53.075000,3.289772400954558,peak,23326
2026-05-02T13:10:10.075000,2.1754495239318303,peak,23343
2026-05-02T13:10:52.075000,2.732459092428648,peak,23385
2026-05-02T13:11:01.075000,2.81699727048242,peak,23394
2026-05-02T13:12:00.075000,2.630454179736156,peak,23453
2026-05-02T13:15:23.075000,2.251159819027656,peak,23656
2026-05-02T13:17:10.075000,2.064937335354841,peak,23763
