time_center_iso,tamc_rot
2026-05-02T06:14:12.844538,0.19959244822340372
2026-05-02T06:14:13.844538,0.18852734297763538
2026-05-02T06:14:14.844538,0.18600979667674064
2026-05-02T06:14:15.844538,0.19536494560384268
2026-05-02T06:14:16.844538,0.18137758999826664
2026-05-02T06:14:17.844538,0.12988548803232802
2026-05-02T06:14:18.844538,0.18856251479970787
2026-05-02T06:14:19.844538,0.3103563087624149
2026-05-02T06:14:20.844538,0.3200693179685202
2026-05-02T06:14:21.844538,0.3435499250142402
2026-05-02T06:14:22.844538,0.5652201898507194
2026-05-02T06:14:23.844538,0.9741581033209438
2026-05-02T06:14:24.844538,0.17094812610871596
2026-05-02T06:14:25.844538,1.0600687705048633
2026-05-02T06:14:26.844538,1.0616852265644807
2026-05-02T06:14:27.844538,1.276352475954062
2026-05-02T06:14:28.844538,1.0538779198387869
2026-05-02T06:14:29.844538,2.2118451364905667
2026-05-02T06:14:30.844538,1.2652927729863133
2026-05-02T06:14:31.844538,1.0485042838468122
2026-05-02T06:14:32.844538,2.3619933735524032
2026-05-02T06:14:33.844538,2.240980121658633
2026-05-02T06:14:34.844538,1.1132365450631696
2026-05-02T06:14:35.844538,2.193132042031967
2026-05-02T06:14:36.844538,2.1929411672876498
2026-05-02T06:14:37.844538,0.9496472996739151
2026-05-02T06:14:38.844538,1.5022982380235308
2026-05-02T06:14:39.844538,2.049890203175048
2026-05-02T06:14:40.844538,3.2462966876468498
2026-05-02T06:14:41.844538,0.41083057511462256
2026-05-02T06:14:42.844538,2.5640712811952793
2026-05-02T06:14:43.844538,1.98548991412436
2026-05-02T06:14:44.844538,2.7554933833566206
2026-05-02T06:14:45.844538,1.8708194812727348
2026-05-02T06:14:46.844538,4.398281944855552
2026-05-02T06:14:47.844538,2.3404623291574316
2026-05-02T06:14:48.844538,2.746447159226831
2026-05-02T06:14:49.844538,5.425076366459147
2026-05-02T06:14:50.844538,7.201456342357494
2026-05-02T06:14:51.844538,2.0359327424897833
2026-05-02T06:14:52.844538,8.312079040019546
2026-05-02T06:14:53.844538,3.6597739073478994
2026-05-02T06:14:54.844538,4.2925211288653315
2026-05-02T06:14:55.844538,1.600607499419963
2026-05-02T06:14:56.844538,3.598960134947821
2026-05-02T06:14:57.844538,4.33533133727529
2026-05-02T06:14:58.844538,4.596446070747122
2026-05-02T06:14:59.844538,10.01003089815412
2026-05-02T06:15:00.844538,4.1534648319640715
2026-05-02T06:15:01.844538,12.623252624420777
2026-05-02T06:15:02.844538,14.848028252783717
2026-05-02T06:15:03.844538,7.572433776714
2026-05-02T06:15:04.844538,14.721582694703182
2026-05-02T06:15:05.844538,3.685742776599431
2026-05-02T06:15:06.844538,0.7129795292627314
2026-05-02T06:15:07.844538,6.978964117093999
2026-05-02T06:15:08.844538,6.533468937029637
2026-05-02T06:15:09.844538,7.2697948450064995
2026-05-02T06:15:10.844538,2.24219682028866
2026-05-02T06:15:11.844538,8.95138964942796
2026-05-02T06:15:12.844538,17.184592156258855
2026-05-02T06:15:13.844538,11.261013523930169
2026-05-02T06:15:14.844538,26.63212849747197
2026-05-02T06:15:15.844538,22.225832989257807
2026-05-02T06:15:16.844538,12.168510716647244
2026-05-02T06:15:17.844538,20.041227550724287
2026-05-02T06:15:18.844538,10.289522851480854
2026-05-02T06:15:19.844538,7.090971967675713
2026-05-02T06:15:20.844538,13.610423446102821
2026-05-02T06:15:21.844538,11.526402224961691
2026-05-02T06:15:22.844538,15.404027457172068
2026-05-02T06:15:23.844538,11.946915241010698
2026-05-02T06:15:24.844538,21.189097370532608
2026-05-02T06:15:25.844538,24.719838553993934
2026-05-02T06:15:26.844538,26.281234095161253
2026-05-02T06:15:27.844538,32.76190237730988
2026-05-02T06:15:28.844538,14.417755022948718
2026-05-02T06:15:29.844538,18.343603632971295
2026-05-02T06:15:30.844538,17.41034042994592
2026-05-02T06:15:31.844538,30.95181705177971
2026-05-02T06:15:32.844538,30.61521539029939
2026-05-02T06:15:33.844538,11.71154374930532
2026-05-02T06:15:34.844538,36.95057864904054
2026-05-02T06:15:35.844538,18.910784958892034
2026-05-02T06:15:36.844538,18.61808735652554
2026-05-02T06:15:37.844538,11.470987494755013
2026-05-02T06:15:38.844538,18.1927103864234
2026-05-02T06:15:39.844538,14.308136405079356
2026-05-02T06:15:40.844538,11.228290888132246
2026-05-02T06:15:41.844538,36.20702693397881
2026-05-02T06:15:42.844538,12.433825182381035
2026-05-02T06:15:43.844538,19.593142260110053
2026-05-02T06:15:44.844538,28.596012444645027
2026-05-02T06:15:45.844538,23.496425984259954
2026-05-02T06:15:46.844538,13.953522666208045
2026-05-02T06:15:47.844538,38.048129875199734
2026-05-02T06:15:48.844538,34.64771164100815
2026-05-02T06:15:49.844538,15.333594941661765
2026-05-02T06:15:50.844538,21.819656131292714
2026-05-02T06:15:51.844538,61.88225481359623
2026-05-02T06:15:52.844538,49.73773625498687
2026-05-02T06:15:53.844538,41.938420950061726
2026-05-02T06:15:54.844538,56.92697634148412
2026-05-02T06:15:55.844538,22.16520689151302
2026-05-02T06:15:56.844538,30.821747676926044
