time_center_iso,tamc_rot
2026-05-02T06:18:04.869538,0.00647489787740245
2026-05-02T06:18:05.869538,0.00591491403193154
2026-05-02T06:18:06.869538,0.006988078675262356
2026-05-02T06:18:07.869538,0.00693579020304921
2026-05-02T06:18:08.869538,0.0033226485609823644
2026-05-02T06:18:09.869538,0.02551214074562103
2026-05-02T06:18:10.869538,0.012863157559437913
2026-05-02T06:18:11.869538,0.008744115954005992
2026-05-02T06:18:12.869538,0.04236614311156603
2026-05-02T06:18:13.869538,0.012546669217822066
2026-05-02T06:18:14.869538,0.029968304865519598
2026-05-02T06:18:15.869538,0.04021443080522023
2026-05-02T06:18:16.869538,0.03894447733493211
2026-05-02T06:18:17.869538,0.07150757682253898
2026-05-02T06:18:18.869538,0.06353557796857978
2026-05-02T06:18:19.869538,0.11098027525782837
2026-05-02T06:18:20.869538,0.1270232234353625
2026-05-02T06:18:21.869538,0.08292120442693342
2026-05-02T06:18:22.869538,0.08321346167457364
2026-05-02T06:18:23.869538,0.09896877309381433
2026-05-02T06:18:24.869538,0.03425681189176682
2026-05-02T06:18:25.869538,0.23487022263768229
2026-05-02T06:18:26.869538,0.26700724374131724
2026-05-02T06:18:27.869538,0.1267453272384516
2026-05-02T06:18:28.869538,0.12637038024652714
2026-05-02T06:18:29.869538,0.13370809131473754
2026-05-02T06:18:30.869538,0.07720590479857928
2026-05-02T06:18:31.869538,0.14445132123425264
2026-05-02T06:18:32.869538,0.1834086240746637
2026-05-02T06:18:33.869538,0.06735038108585549
2026-05-02T06:18:34.869538,0.06552920870250976
2026-05-02T06:18:35.869538,0.1555257816115354
2026-05-02T06:18:36.869538,0.46332141020434364
2026-05-02T06:18:37.869538,0.2932391114083048
2026-05-02T06:18:38.869538,0.8969366637137441
2026-05-02T06:18:39.869538,0.7125784204477942
2026-05-02T06:18:40.869538,0.5248898246471844
2026-05-02T06:18:41.869538,0.44468574486118867
2026-05-02T06:18:42.869538,0.8232993614862059
2026-05-02T06:18:43.869538,0.3662077131666114
2026-05-02T06:18:44.869538,0.757003795699047
2026-05-02T06:18:45.869538,0.45925785348592485
2026-05-02T06:18:46.869538,0.4153074844495099
2026-05-02T06:18:47.869538,0.854296519975465
2026-05-02T06:18:48.869538,0.5850575422024967
2026-05-02T06:18:49.869538,0.4283533690951109
2026-05-02T06:18:50.869538,0.4531985557270753
2026-05-02T06:18:51.869538,1.2640297013902049
2026-05-02T06:18:52.869538,1.5709049936445774
2026-05-02T06:18:53.869538,1.1375664510051566
2026-05-02T06:18:54.869538,0.6400376402087659
2026-05-02T06:18:55.869538,0.6521143030330723
2026-05-02T06:18:56.869538,0.429882942456711
2026-05-02T06:18:57.869538,0.7386696982494827
2026-05-02T06:18:58.869538,0.3750557496817761
2026-05-02T06:18:59.869538,1.2761841733623607
2026-05-02T06:19:00.869538,0.5339201337808903
2026-05-02T06:19:01.869538,0.9445937851211366
2026-05-02T06:19:02.869538,1.5022651438367554
2026-05-02T06:19:03.869538,1.2266582460505897
2026-05-02T06:19:04.869538,0.3699578881597966
2026-05-02T06:19:05.869538,1.4908501244836991
2026-05-02T06:19:06.869538,1.2045193631903757
2026-05-02T06:19:07.869538,0.8391804432616078
2026-05-02T06:19:08.869538,0.1244946490361101
2026-05-02T06:19:09.869538,1.1839730137652937
2026-05-02T06:19:10.869538,1.366657297880105
2026-05-02T06:19:11.869538,0.325751914101726
2026-05-02T06:19:12.869538,0.7326153588912341
2026-05-02T06:19:13.869538,1.471274601607746
2026-05-02T06:19:14.869538,1.9449099525167766
2026-05-02T06:19:15.869538,2.2416292003085787
2026-05-02T06:19:16.869538,0.8516838662135707
2026-05-02T06:19:17.869538,2.0720904901055714
2026-05-02T06:19:18.869538,1.50885431138511
2026-05-02T06:19:19.869538,1.3485972854241715
2026-05-02T06:19:20.869538,2.604323944580609
2026-05-02T06:19:21.869538,3.6416026672424295
2026-05-02T06:19:22.869538,2.5219517468665327
2026-05-02T06:19:23.869538,1.7879540946774566
2026-05-02T06:19:24.869538,1.106209692168672
2026-05-02T06:19:25.869538,1.0446174476166032
