time_center_iso,tamc_rot
2026-04-19T19:53:00.219538,60.60019764395204
2026-04-19T19:53:01.219538,60.57317518509258
2026-04-19T19:53:02.219538,60.52633327794931
2026-04-19T19:53:03.219538,60.451933433925014
2026-04-19T19:53:04.219538,60.61906752895495
2026-04-19T19:53:05.219538,60.93112941094791
2026-04-19T19:53:06.219538,60.979032042149235
2026-04-19T19:53:07.219538,60.636900420909974
2026-04-19T19:53:08.219538,60.369162804469106
2026-04-19T19:53:09.219538,60.267581970457876
2026-04-19T19:53:10.219538,59.56215416291514
2026-04-19T19:53:11.219538,58.82235345350152
2026-04-19T19:53:12.219538,61.731080096687236
2026-04-19T19:53:13.219538,64.3354664229789
2026-04-19T19:53:14.219538,61.95321900020097
2026-04-19T19:53:15.219538,59.93288489670583
2026-04-19T19:53:16.219538,57.75936767247234
2026-04-19T19:53:17.219538,58.263450512175716
2026-04-19T19:53:18.219538,58.624924275361494
2026-04-19T19:53:19.219538,64.96211320954069
2026-04-19T19:53:20.219538,66.2694185177776
2026-04-19T19:53:21.219538,59.69824951965093
2026-04-19T19:53:22.219538,54.239358204305404
2026-04-19T19:53:23.219538,60.7103825588245
2026-04-19T19:53:24.219538,62.232742598022064
2026-04-19T19:53:25.219538,60.94667908519282
2026-04-19T19:53:26.219538,62.549214413241636
2026-04-19T19:53:27.219538,59.86089321275794
2026-04-19T19:53:28.219538,62.94449923675104
2026-04-19T19:53:29.219538,62.057284324063104
2026-04-19T19:53:30.219538,61.7646180950082
2026-04-19T19:53:31.219538,57.57495266644511
2026-04-19T19:53:32.219538,62.86028040623002
2026-04-19T19:53:33.219538,68.77139617498256
2026-04-19T19:53:34.219538,72.17596742420787
2026-04-19T19:53:35.219538,67.99322806502646
2026-04-19T19:53:36.219538,53.612123791762116
2026-04-19T19:53:37.219538,47.65909097739641
2026-04-19T19:53:38.219538,57.601807556328374
2026-04-19T19:53:39.219538,79.7330487242366
2026-04-19T19:53:40.219538,75.38287280112415
2026-04-19T19:53:41.219538,84.30897123244381
2026-04-19T19:53:42.219538,66.3604196756325
2026-04-19T19:53:43.219538,30.218157524876432
2026-04-19T19:53:44.219538,54.831369755122104
2026-04-19T19:53:45.219538,65.37437829314146
2026-04-19T19:53:46.219538,78.3672536846125
2026-04-19T19:53:47.219538,79.63168039012689
2026-04-19T19:53:48.219538,94.92792325324898
2026-04-19T19:53:49.219538,88.02350571874004
2026-04-19T19:53:50.219538,50.40849685320683
2026-04-19T19:53:51.219538,35.89737584227015
2026-04-19T19:53:52.219538,63.25737198011544
2026-04-19T19:53:53.219538,73.09727534699198
2026-04-19T19:53:54.219538,75.47745934218968
2026-04-19T19:53:55.219538,111.70351265880728
2026-04-19T19:53:56.219538,121.02676960139483
2026-04-19T19:53:57.219538,89.72485630037286
2026-04-19T19:53:58.219538,38.753067121766115
2026-04-19T19:53:59.219538,90.19757785266883
2026-04-19T19:54:00.219538,112.80460362748751
2026-04-19T19:54:01.219538,69.17968589847408
2026-04-19T19:54:02.219538,153.80284380095517
2026-04-19T19:54:03.219538,142.6757542745089
2026-04-19T19:54:04.219538,117.36116149131804
2026-04-19T19:54:05.219538,77.21336920497951
2026-04-19T19:54:06.219538,118.5255518297724
2026-04-19T19:54:07.219538,87.51214067313546
2026-04-19T19:54:08.219538,46.55033012630712
2026-04-19T19:54:09.219538,128.0899610892743
2026-04-19T19:54:10.219538,174.16494064263452
2026-04-19T19:54:11.219538,111.62620755077693
2026-04-19T19:54:12.219538,65.03274941458578
2026-04-19T19:54:13.219538,84.18216299940642
2026-04-19T19:54:14.219538,90.53464892830493
2026-04-19T19:54:15.219538,57.284152064984774
2026-04-19T19:54:16.219538,51.366409022879694
2026-04-19T19:54:17.219538,123.85549145933568
2026-04-19T19:54:18.219538,132.32943437931786
2026-04-19T19:54:19.219538,88.53134298738794
2026-04-19T19:54:20.219538,72.61283492110424
2026-04-19T19:54:21.219538,157.72339875340435
2026-04-19T19:54:22.219538,100.29001101782416
2026-04-19T19:54:23.219538,24.557969149059645
2026-04-19T19:54:24.219538,158.97547375948307
2026-04-19T19:54:25.219538,190.33145262705122
2026-04-19T19:54:26.219538,142.698352436848
2026-04-19T19:54:27.219538,93.93691563332786
2026-04-19T19:54:28.219538,165.1962825413595
2026-04-19T19:54:29.219538,127.87838839869488
2026-04-19T19:54:30.219538,70.61166959390093
2026-04-19T19:54:31.219538,111.23327489444638
2026-04-19T19:54:32.219538,246.43967866372586
2026-04-19T19:54:33.219538,186.741584195159
2026-04-19T19:54:34.219538,188.3361689587656
2026-04-19T19:54:35.219538,238.53821718602052
2026-04-19T19:54:36.219538,252.98060356716223
2026-04-19T19:54:37.219538,58.007680442320115
2026-04-19T19:54:38.219538,211.87107777315492
2026-04-19T19:54:39.219538,279.49187239068743
2026-04-19T19:54:40.219538,226.39939159550002
2026-04-19T19:54:41.219538,228.39752428547766
2026-04-19T19:54:42.219538,197.58545214971983
2026-04-19T19:54:43.219538,190.11726082878704
2026-04-19T19:54:44.219538,80.23645290873574
2026-04-19T19:54:45.219538,59.115494763572705
2026-04-19T19:54:46.219538,141.0563573535613
2026-04-19T19:54:47.219538,291.8510756273126
2026-04-19T19:54:48.219538,274.63944539905765
2026-04-19T19:54:49.219538,342.1683110791957
2026-04-19T19:54:50.219538,250.16285056139625
2026-04-19T19:54:51.219538,257.7590134269737
2026-04-19T19:54:52.219538,271.16528396297787
2026-04-19T19:54:53.219538,120.21320054343575
2026-04-19T19:54:54.219538,339.0834174168971
2026-04-19T19:54:55.219538,485.5196196511396
2026-04-19T19:54:56.219538,346.4840274147728
2026-04-19T19:54:57.219538,236.01950637475667
2026-04-19T19:54:58.219538,385.28532421828925
2026-04-19T19:54:59.219538,384.3133235642263
2026-04-19T19:55:00.219538,130.8700583723435
2026-04-19T19:55:01.219538,239.70681921867128
2026-04-19T19:55:02.219538,464.17989370163787
2026-04-19T19:55:03.219538,500.60975975269645
2026-04-19T19:55:04.219538,260.43046725217897
2026-04-19T19:55:05.219538,248.10784427116496
2026-04-19T19:55:06.219538,388.9068805635828
2026-04-19T19:55:07.219538,403.6226145025585
2026-04-19T19:55:08.219538,170.8207949063947
2026-04-19T19:55:09.219538,497.32825264324515
2026-04-19T19:55:10.219538,758.5662239780545
2026-04-19T19:55:11.219538,445.2875404251881
2026-04-19T19:55:12.219538,188.83092555686855
2026-04-19T19:55:13.219538,493.49366810719124
2026-04-19T19:55:14.219538,501.15114107079654
2026-04-19T19:55:15.219538,361.16036056058107
2026-04-19T19:55:16.219538,250.9167371895973
2026-04-19T19:55:17.219538,682.4764014261061
2026-04-19T19:55:18.219538,619.1656362236705
2026-04-19T19:55:19.219538,360.6596821383031
2026-04-19T19:55:20.219538,324.69568137590073
2026-04-19T19:55:21.219538,705.4269350517925
2026-04-19T19:55:22.219538,630.4353278893035
2026-04-19T19:55:23.219538,148.95551814547105
2026-04-19T19:55:24.219538,696.4384545345238
2026-04-19T19:55:25.219538,988.4382845082209
2026-04-19T19:55:26.219538,513.838822680682
2026-04-19T19:55:27.219538,374.50918265690706
2026-04-19T19:55:28.219538,726.4480245031832
2026-04-19T19:55:29.219538,548.5135788102514
2026-04-19T19:55:30.219538,230.637641885598
2026-04-19T19:55:31.219538,390.39821393193586
2026-04-19T19:55:32.219538,699.2463932407725
2026-04-19T19:55:33.219538,466.9644680558469
2026-04-19T19:55:34.219538,313.62581794648463
2026-04-19T19:55:35.219538,298.0821669063185
2026-04-19T19:55:36.219538,432.77761830881803
2026-04-19T19:55:37.219538,499.6970493278916
2026-04-19T19:55:38.219538,336.3661455527994
2026-04-19T19:55:39.219538,400.9493807955288
2026-04-19T19:55:40.219538,562.7256604302263
2026-04-19T19:55:41.219538,561.7091078381143
2026-04-19T19:55:42.219538,407.87324628174565
2026-04-19T19:55:43.219538,154.3881922042306
2026-04-19T19:55:44.219538,508.8204493722076
2026-04-19T19:55:45.219538,530.9198834013899
2026-04-19T19:55:46.219538,87.31273436769305
2026-04-19T19:55:47.219538,285.0656919047581
2026-04-19T19:55:48.219538,269.93263596448344
2026-04-19T19:55:49.219538,601.412036388752
2026-04-19T19:55:50.219538,517.1940077204783
2026-04-19T19:55:51.219538,111.56753617525135
2026-04-19T19:55:52.219538,622.1364550411045
2026-04-19T19:55:53.219538,695.3514413021494
2026-04-19T19:55:54.219538,463.2496471442016
2026-04-19T19:55:55.219538,436.2220684942499
2026-04-19T19:55:56.219538,896.0502691512517
2026-04-19T19:55:57.219538,900.4544372801553
2026-04-19T19:55:58.219538,356.0915989990353
2026-04-19T19:55:59.219538,749.904359845332
2026-04-19T19:56:00.219538,780.9235174952767
2026-04-19T19:56:01.219538,593.0047066377886
2026-04-19T19:56:02.219538,262.8395505882991
2026-04-19T19:56:03.219538,365.2700075413742
2026-04-19T19:56:04.219538,952.7867325996724
2026-04-19T19:56:05.219538,642.7869830824667
2026-04-19T19:56:06.219538,139.1279694704278
2026-04-19T19:56:07.219538,490.6961816710732
2026-04-19T19:56:08.219538,893.0610496323213
2026-04-19T19:56:09.219538,489.9808173173694
2026-04-19T19:56:10.219538,245.54384608988158
2026-04-19T19:56:11.219538,755.9921457978646
2026-04-19T19:56:12.219538,1058.0720262995505
2026-04-19T19:56:13.219538,417.3107820047977
2026-04-19T19:56:14.219538,635.9347593297052
2026-04-19T19:56:15.219538,989.456723070278
2026-04-19T19:56:16.219538,526.8557653457674
2026-04-19T19:56:17.219538,404.37379320916284
2026-04-19T19:56:18.219538,1002.9941516434345
2026-04-19T19:56:19.219538,500.59837621693083
2026-04-19T19:56:20.219538,123.72642197092964
2026-04-19T19:56:21.219538,420.1847292072451
2026-04-19T19:56:22.219538,418.32478567521815
2026-04-19T19:56:23.219538,317.5140368255245
2026-04-19T19:56:24.219538,342.94081955595834
2026-04-19T19:56:25.219538,598.2849148396331
2026-04-19T19:56:26.219538,796.2571500277597
2026-04-19T19:56:27.219538,595.256968356963
2026-04-19T19:56:28.219538,452.47358362435205
2026-04-19T19:56:29.219538,746.5780443283201
2026-04-19T19:56:30.219538,707.9931426631259
2026-04-19T19:56:31.219538,130.15062066763926
2026-04-19T19:56:32.219538,841.5242291512051
2026-04-19T19:56:33.219538,957.766797064207
2026-04-19T19:56:34.219538,256.8093170287822
2026-04-19T19:56:35.219538,582.1199192910062
2026-04-19T19:56:36.219538,678.5410151412932
2026-04-19T19:56:37.219538,571.3035512042552
2026-04-19T19:56:38.219538,248.55587266789703
2026-04-19T19:56:39.219538,840.2651726614996
2026-04-19T19:56:40.219538,986.2501791173637
2026-04-19T19:56:41.219538,341.85340288800865
2026-04-19T19:56:42.219538,355.0904351734894
2026-04-19T19:56:43.219538,979.0500719833511
2026-04-19T19:56:44.219538,709.7065886298543
2026-04-19T19:56:45.219538,498.8647805580003
2026-04-19T19:56:46.219538,911.7886842196388
2026-04-19T19:56:47.219538,717.1801705019813
2026-04-19T19:56:48.219538,351.06631639159764
2026-04-19T19:56:49.219538,363.84554927973454
2026-04-19T19:56:50.219538,969.8631264833424
2026-04-19T19:56:51.219538,564.0216674740909
2026-04-19T19:56:52.219538,396.4640465066905
2026-04-19T19:56:53.219538,1128.3391634268817
2026-04-19T19:56:54.219538,849.652044482165
2026-04-19T19:56:55.219538,329.4866258650488
2026-04-19T19:56:56.219538,1069.6468735819317
2026-04-19T19:56:57.219538,665.733602042591
2026-04-19T19:56:58.219538,337.80528383712965
2026-04-19T19:56:59.219538,896.9805994371131
2026-04-19T19:57:00.219538,914.4259833432675
2026-04-19T19:57:01.219538,366.3053253489982
2026-04-19T19:57:02.219538,338.5435385618784
2026-04-19T19:57:03.219538,716.0345478930691
2026-04-19T19:57:04.219538,312.645375401225
2026-04-19T19:57:05.219538,318.66407419835684
2026-04-19T19:57:06.219538,391.4521452550411
2026-04-19T19:57:07.219538,1162.210753912667
2026-04-19T19:57:08.219538,999.7628147816415
2026-04-19T19:57:09.219538,648.7058335149268
2026-04-19T19:57:10.219538,666.890524218875
2026-04-19T19:57:11.219538,1144.628604285947
2026-04-19T19:57:12.219538,903.4657023252248
2026-04-19T19:57:13.219538,542.7869602281374
2026-04-19T19:57:14.219538,616.2285532832144
2026-04-19T19:57:15.219538,1279.581391426356
2026-04-19T19:57:16.219538,998.8587413791649
2026-04-19T19:57:17.219538,368.51340942609426
2026-04-19T19:57:18.219538,1114.468484265229
2026-04-19T19:57:19.219538,1442.02623053217
2026-04-19T19:57:20.219538,555.1150463273465
2026-04-19T19:57:21.219538,378.1096928724475
2026-04-19T19:57:22.219538,1280.7422028163737
2026-04-19T19:57:23.219538,1010.9635842155918
2026-04-19T19:57:24.219538,918.578395957456
2026-04-19T19:57:25.219538,931.944900178547
2026-04-19T19:57:26.219538,1219.2444020214145
2026-04-19T19:57:27.219538,1429.3291665867005
2026-04-19T19:57:28.219538,871.4613716710047
2026-04-19T19:57:29.219538,560.5183429292156
2026-04-19T19:57:30.219538,1371.9630359687383
2026-04-19T19:57:31.219538,1441.2490335030902
2026-04-19T19:57:32.219538,511.7712361471111
2026-04-19T19:57:33.219538,1023.2753503482185
2026-04-19T19:57:34.219538,1736.3249191636648
2026-04-19T19:57:35.219538,1400.214561073477
2026-04-19T19:57:36.219538,265.67846101648826
2026-04-19T19:57:37.219538,1136.0048710488354
2026-04-19T19:57:38.219538,1518.2873541140134
2026-04-19T19:57:39.219538,494.9679953156413
2026-04-19T19:57:40.219538,412.36560678112403
2026-04-19T19:57:41.219538,1229.8504202644808
2026-04-19T19:57:42.219538,1229.6252553829872
2026-04-19T19:57:43.219538,429.8108029716998
2026-04-19T19:57:44.219538,673.0564048294867
2026-04-19T19:57:45.219538,1485.1762413037043
2026-04-19T19:57:46.219538,282.30932676915177
2026-04-19T19:57:47.219538,624.64100398267
2026-04-19T19:57:48.219538,1255.541404274957
2026-04-19T19:57:49.219538,779.9118158996007
