bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 17:25:00+00:00,0.0,0.6928111882218756,4.0,-13.224444444444444
2026-05-02 17:35:00+00:00,0.0,0.7088891301377349,4.0,-13.057777777777778
2026-05-02 17:45:00+00:00,0.0,0.690706100920061,4.0,-12.891111111111112
2026-05-02 17:55:00+00:00,0.0,0.7035091618507905,4.0,-12.724444444444444
2026-05-02 18:05:00+00:00,0.0,0.7172531014622472,4.0,-12.557777777777778
2026-05-02 18:15:00+00:00,0.0,0.7306277055361721,4.0,-12.391111111111112
2026-05-02 18:25:00+00:00,0.0,0.7908302999323829,4.0,-12.224444444444444
2026-05-02 18:35:00+00:00,0.0,0.744335925334372,4.0,-12.057777777777778
2026-05-02 18:45:00+00:00,0.0,0.7165292400328984,4.0,-11.891111111111112
2026-05-02 18:55:00+00:00,0.0,0.7272500611358492,4.0,-11.724444444444444
2026-05-02 19:05:00+00:00,0.0,0.7054427683609845,4.0,-11.557777777777778
2026-05-02 19:15:00+00:00,0.0,0.7245478871936577,4.0,-11.391111111111112
2026-05-02 19:25:00+00:00,0.0,0.7506999300640065,4.0,-11.224444444444444
2026-05-02 19:35:00+00:00,0.0,0.7280917314980258,4.0,-11.057777777777778
2026-05-02 19:45:00+00:00,0.0,0.742618782604357,4.0,-10.891111111111112
2026-05-02 19:55:00+00:00,0.0,0.746896556096039,4.0,-10.724444444444444
2026-05-02 20:05:00+00:00,0.0,0.725528730505895,4.0,-10.557777777777778
2026-05-02 20:15:00+00:00,0.0,0.7259224383858826,4.0,-10.391111111111112
2026-05-02 20:25:00+00:00,0.0,0.7556455718822858,4.0,-10.224444444444444
2026-05-02 20:35:00+00:00,0.0,0.7414645869498505,4.0,-10.057777777777778
2026-05-02 20:45:00+00:00,0.0,0.730767491048791,4.0,-9.891111111111112
2026-05-02 20:55:00+00:00,0.0,0.752079157624302,4.0,-9.724444444444444
2026-05-02 21:05:00+00:00,0.0,0.757274754790681,4.0,-9.557777777777778
2026-05-02 21:15:00+00:00,0.0,0.7655705397171119,4.0,-9.391111111111112
2026-05-02 21:25:00+00:00,0.0,0.7614690202423896,4.0,-9.224444444444444
2026-05-02 21:35:00+00:00,0.0,0.7815683131890065,4.0,-9.057777777777778
2026-05-02 21:45:00+00:00,0.0,0.7636267292584159,4.0,-8.891111111111112
2026-05-02 21:55:00+00:00,0.0,0.7557570672471885,4.0,-8.724444444444444
2026-05-02 22:05:00+00:00,0.0,0.7773257941200552,4.0,-8.557777777777778
2026-05-02 22:15:00+00:00,0.0,0.7961344109107811,4.0,-8.391111111111112
2026-05-02 22:25:00+00:00,0.0,0.7653417609875248,4.0,-8.224444444444444
2026-05-02 22:35:00+00:00,0.0,0.7807500975174307,4.0,-8.057777777777778
2026-05-02 22:45:00+00:00,0.0,0.7852852279752212,4.0,-7.891111111111111
2026-05-02 22:55:00+00:00,0.0,0.7562287222343631,4.0,-7.724444444444444
2026-05-02 23:05:00+00:00,0.0,0.7926250678765859,4.0,-7.557777777777778
2026-05-02 23:15:00+00:00,0.0,0.7792391861753198,4.0,-7.391111111111111
2026-05-02 23:25:00+00:00,0.0,0.8040133168461457,4.0,-7.224444444444444
2026-05-02 23:35:00+00:00,0.0,0.7467396169353303,4.0,-7.057777777777778
2026-05-02 23:45:00+00:00,0.0,0.7845855435708299,4.0,-6.891111111111111
2026-05-02 23:55:00+00:00,0.0,0.7949065595884757,4.0,-6.724444444444444
2026-05-03 00:05:00+00:00,0.0,0.7909119109261705,4.0,-6.557777777777778
2026-05-03 00:15:00+00:00,0.0,0.7802421441042056,4.0,-6.391111111111111
2026-05-03 00:25:00+00:00,0.0,0.7993448990482538,4.0,-6.224444444444444
2026-05-03 00:35:00+00:00,0.0,0.7708759773443659,4.0,-6.057777777777778
2026-05-03 00:45:00+00:00,0.0,0.7437168233378165,4.0,-5.891111111111111
2026-05-03 00:55:00+00:00,0.0,0.7446631906362821,4.0,-5.724444444444444
2026-05-03 01:05:00+00:00,0.0,0.7910290755526914,4.0,-5.557777777777778
2026-05-03 01:15:00+00:00,0.0,0.7665894204561302,4.0,-5.391111111111111
2026-05-03 01:25:00+00:00,0.0,0.7579278450525886,4.0,-5.224444444444444
2026-05-03 01:35:00+00:00,0.0,0.7570830671142039,4.0,-5.057777777777778
2026-05-03 01:45:00+00:00,0.0,0.7635968668949433,4.0,-4.891111111111111
2026-05-03 01:55:00+00:00,0.0,0.756298933979395,4.0,-4.724444444444444
2026-05-03 02:05:00+00:00,0.0,0.734749782893677,4.0,-4.557777777777778
2026-05-03 02:15:00+00:00,0.0,0.7481069477804574,4.0,-4.391111111111111
2026-05-03 02:25:00+00:00,0.0,0.750080098389226,4.0,-4.224444444444444
2026-05-03 02:35:00+00:00,0.0,0.7533900771991776,4.0,-4.057777777777778
2026-05-03 02:45:00+00:00,0.0,0.7556348171542051,4.0,-3.891111111111111
2026-05-03 02:55:00+00:00,0.0,0.7441791187587538,4.0,-3.7244444444444444
2026-05-03 03:05:00+00:00,0.0,0.736534120437133,4.0,-3.557777777777778
2026-05-03 03:15:00+00:00,0.0,0.7330751701005562,4.0,-3.391111111111111
2026-05-03 03:25:00+00:00,0.0,0.7624317442021327,4.0,-3.2244444444444444
2026-05-03 03:35:00+00:00,0.0,0.7693223881001213,4.0,-3.057777777777778
2026-05-03 03:45:00+00:00,0.0,0.747372376516995,4.0,-2.891111111111111
2026-05-03 03:55:00+00:00,0.0,0.7481144336213229,4.0,-2.7244444444444444
2026-05-03 04:05:00+00:00,0.0,0.7107366369618677,4.0,-2.557777777777778
2026-05-03 04:15:00+00:00,0.0,0.7369783683047016,4.0,-2.391111111111111
2026-05-03 04:25:00+00:00,0.0,0.7413222303213484,4.0,-2.2244444444444444
2026-05-03 04:35:00+00:00,0.0,1.0421337064371856,4.0,-2.057777777777778
2026-05-03 04:45:00+00:00,0.0,0.7307483665957025,4.0,-1.8911111111111112
2026-05-03 04:55:00+00:00,0.0,0.7554049540630943,4.0,-1.7244444444444444
2026-05-03 05:05:00+00:00,0.0,0.7360910294909551,4.0,-1.5577777777777777
2026-05-03 05:15:00+00:00,0.0,0.7099189855677002,4.0,-1.3911111111111112
2026-05-03 05:25:00+00:00,0.0,0.7282269153809355,4.0,-1.2244444444444444
2026-05-03 05:35:00+00:00,0.0,0.7507222435394718,4.0,-1.0577777777777777
2026-05-03 05:45:00+00:00,0.0,0.7653087945792691,4.0,-0.8911111111111111
2026-05-03 05:55:00+00:00,0.0,0.7450798504154841,4.0,-0.7244444444444444
2026-05-03 06:05:00+00:00,0.0,0.7183102375196886,4.0,-0.5577777777777778
2026-05-03 06:15:00+00:00,0.0,0.7294583065545766,4.0,-0.39111111111111113
2026-05-03 06:25:00+00:00,0.0,0.7170933969292431,4.0,-0.22444444444444445
2026-05-03 06:35:00+00:00,0.0,1.3061937599768432,4.0,-0.057777777777777775
