bin_center,f_active,mean_absz,n_stations,t_rel_h
2026-05-02 16:25:00+00:00,0.0,0.6328700494652881,5.0,-13.786666666666667
2026-05-02 16:35:00+00:00,0.0,0.6136064327944966,5.0,-13.62
2026-05-02 16:45:00+00:00,0.0,0.6270538168405452,5.0,-13.453333333333333
2026-05-02 16:55:00+00:00,0.0,0.6254158033827918,5.0,-13.286666666666667
2026-05-02 17:05:00+00:00,0.0,0.6398151651133668,5.0,-13.12
2026-05-02 17:15:00+00:00,0.0,0.6235888661979421,5.0,-12.953333333333333
2026-05-02 17:25:00+00:00,0.0,0.6148940881975284,5.0,-12.786666666666667
2026-05-02 17:35:00+00:00,0.0,0.6076556217715797,5.0,-12.62
2026-05-02 17:45:00+00:00,0.0,0.6537194037736545,5.0,-12.453333333333333
2026-05-02 17:55:00+00:00,0.0,0.6102814964566143,5.0,-12.286666666666667
2026-05-02 18:05:00+00:00,0.0,0.6109112102392317,5.0,-12.12
2026-05-02 18:15:00+00:00,0.0,0.6562160269453556,5.0,-11.953333333333333
2026-05-02 18:25:00+00:00,0.0,0.6552917242287895,5.0,-11.786666666666667
2026-05-02 18:35:00+00:00,0.0,0.6295135626762884,5.0,-11.62
2026-05-02 18:45:00+00:00,0.0,0.6249728020518678,5.0,-11.453333333333333
2026-05-02 18:55:00+00:00,0.0,0.6404086963917222,5.0,-11.286666666666667
2026-05-02 19:05:00+00:00,0.0,0.6739279355602813,5.0,-11.12
2026-05-02 19:15:00+00:00,0.0,0.6307285007717524,5.0,-10.953333333333333
2026-05-02 19:25:00+00:00,0.0,0.6239389637117161,5.0,-10.786666666666667
2026-05-02 19:35:00+00:00,0.0,0.6477630894571289,5.0,-10.62
2026-05-02 19:45:00+00:00,0.0,0.6462589299913892,5.0,-10.453333333333333
2026-05-02 19:55:00+00:00,0.0,0.6297191983031687,5.0,-10.286666666666667
2026-05-02 20:05:00+00:00,0.0,0.6355843699975527,5.0,-10.12
2026-05-02 20:15:00+00:00,0.0,0.632242731797177,5.0,-9.953333333333333
2026-05-02 20:25:00+00:00,0.0,0.6116755246015115,5.0,-9.786666666666667
2026-05-02 20:35:00+00:00,0.0,0.6722326696970531,5.0,-9.62
2026-05-02 20:45:00+00:00,0.0,0.6382564976031173,5.0,-9.453333333333333
2026-05-02 20:55:00+00:00,0.0,0.6473546696223356,5.0,-9.286666666666667
2026-05-02 21:05:00+00:00,0.0,0.6335886658553205,5.0,-9.12
2026-05-02 21:15:00+00:00,0.0,0.644395231706356,5.0,-8.953333333333333
2026-05-02 21:25:00+00:00,0.0,0.6497179408369502,5.0,-8.786666666666667
2026-05-02 21:35:00+00:00,0.0,0.6610751513132401,5.0,-8.62
2026-05-02 21:45:00+00:00,0.0,0.6254762352099996,5.0,-8.453333333333333
2026-05-02 21:55:00+00:00,0.0,0.6827466084178632,5.0,-8.286666666666667
2026-05-02 22:05:00+00:00,0.0,0.6613042019801826,5.0,-8.12
2026-05-02 22:15:00+00:00,0.0,0.6190445111083214,5.0,-7.953333333333333
2026-05-02 22:25:00+00:00,0.0,0.6495235613920541,5.0,-7.786666666666667
2026-05-02 22:35:00+00:00,0.0,0.66678733891547,5.0,-7.62
2026-05-02 22:45:00+00:00,0.0,0.6676265369836878,5.0,-7.453333333333333
2026-05-02 22:55:00+00:00,0.0,0.6805698367111181,5.0,-7.286666666666667
2026-05-02 23:05:00+00:00,0.0,0.7440445720826159,5.0,-7.12
2026-05-02 23:15:00+00:00,0.0,0.6786323205537733,5.0,-6.953333333333333
2026-05-02 23:25:00+00:00,0.0,0.6487819113502638,5.0,-6.786666666666667
2026-05-02 23:35:00+00:00,0.0,0.6400328226331453,5.0,-6.62
2026-05-02 23:45:00+00:00,0.0,0.6644320176871167,5.0,-6.453333333333333
2026-05-02 23:55:00+00:00,0.0,0.674584918812253,5.0,-6.286666666666667
2026-05-03 00:05:00+00:00,0.0,0.7339507442065359,5.0,-6.12
2026-05-03 00:15:00+00:00,0.0,0.7388816071967907,5.0,-5.953333333333333
2026-05-03 00:25:00+00:00,0.0,0.6756960152833067,5.0,-5.786666666666667
2026-05-03 00:35:00+00:00,0.0,0.7006508021231476,5.0,-5.62
2026-05-03 00:45:00+00:00,0.0,0.6696876188146974,5.0,-5.453333333333333
2026-05-03 00:55:00+00:00,0.0,0.7725422792123414,5.0,-5.286666666666667
2026-05-03 01:05:00+00:00,0.0,0.6725480847498748,5.0,-5.12
2026-05-03 01:15:00+00:00,0.0,0.7082558988636185,5.0,-4.953333333333333
2026-05-03 01:25:00+00:00,0.0,0.7032168765984145,5.0,-4.786666666666667
2026-05-03 01:35:00+00:00,0.0,0.6917959466028826,5.0,-4.62
2026-05-03 01:45:00+00:00,0.0,0.6870358325197932,5.0,-4.453333333333333
2026-05-03 01:55:00+00:00,0.0,0.7150375558048667,5.0,-4.286666666666667
2026-05-03 02:05:00+00:00,0.0,0.6727095222734317,5.0,-4.12
2026-05-03 02:15:00+00:00,0.0,0.6939319339371064,5.0,-3.953333333333333
2026-05-03 02:25:00+00:00,0.0,0.6857502278304034,5.0,-3.7866666666666666
2026-05-03 02:35:00+00:00,0.0,0.7227010939987197,5.0,-3.62
2026-05-03 02:45:00+00:00,0.0,0.6977911372252242,5.0,-3.453333333333333
2026-05-03 02:55:00+00:00,0.0,0.6733094111062361,5.0,-3.2866666666666666
2026-05-03 03:05:00+00:00,0.0,0.7124342489076626,5.0,-3.12
2026-05-03 03:15:00+00:00,0.0,0.6707325642410346,5.0,-2.953333333333333
2026-05-03 03:25:00+00:00,0.0,0.6808853020088855,5.0,-2.7866666666666666
2026-05-03 03:35:00+00:00,0.0,0.6905462159611575,5.0,-2.62
2026-05-03 03:45:00+00:00,0.0,0.6886717062476255,5.0,-2.453333333333333
2026-05-03 03:55:00+00:00,0.0,0.7083659960768284,5.0,-2.2866666666666666
2026-05-03 04:05:00+00:00,0.0,0.7256772476910812,5.0,-2.12
2026-05-03 04:15:00+00:00,0.0,0.7671248028140798,5.0,-1.9533333333333334
2026-05-03 04:25:00+00:00,0.0,0.6914712727577872,5.0,-1.7866666666666666
2026-05-03 04:35:00+00:00,0.0,0.7252644865986124,5.0,-1.62
2026-05-03 04:45:00+00:00,0.0,0.7413309878726995,5.0,-1.4533333333333334
2026-05-03 04:55:00+00:00,0.0,0.7779773464124637,5.0,-1.2866666666666666
2026-05-03 05:05:00+00:00,0.0,0.728935072424955,5.0,-1.12
2026-05-03 05:15:00+00:00,0.0,0.7213038344465644,5.0,-0.9533333333333334
2026-05-03 05:25:00+00:00,0.0,0.7362954178119661,5.0,-0.7866666666666666
2026-05-03 05:35:00+00:00,0.0,0.7089806145057287,5.0,-0.62
2026-05-03 05:45:00+00:00,0.0,0.702644728093009,5.0,-0.4533333333333333
2026-05-03 05:55:00+00:00,0.0,0.6930199492269266,5.0,-0.2866666666666667
2026-05-03 06:05:00+00:00,0.0,0.8881924495950606,5.0,-0.12
2026-05-03 06:15:00+00:00,0.0,1.2505878716587095,5.0,0.04666666666666667
